"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WT01","WT03","WT04","WT05","WT06","WT11"
"USC00140471","39.8675","-96.2542","406.9","2018-09-08","0.08","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-09","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-10","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-11","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-12","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-13","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-14","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-15","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-16","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-17","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-18","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-19","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-20","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-21","0.66","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-22","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-23","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-24","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-25","0.12","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-26","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-27","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-28","0.00","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-29","0.08","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-09-30","0.27","0.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-01","0.05",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-02","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-03","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-04","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-05","0.27",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-06","1.28",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-08","1.20",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-09","1.50",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-10","0.03",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-11","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-12","0.37",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-13","0.02",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-14","0.05",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-15","0.07","1.0",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-16","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-17","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-18","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-19","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-20","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-21","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-22","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-23","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-24","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-25","0.16",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-26","0.18",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-27","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-28","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-29","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-10-30","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-05","0.26",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-06","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-07","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-08","0.05","0.5",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-09","0.03","0.5",,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-10","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-11","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-12","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-13","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-14","0.00",,,,,,,,,
"USC00140471","39.8675","-96.2542","406.9","2018-11-15","0.00",,,,,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-01","0.00","0.0","10","-8",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-02","0.00","0.0","8","-8",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-03","0.00","0.0","26","-4",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-04","0.00","0.0","23","2",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-05","0.00","0.0","33","2",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-06","0.00","0.0","25","9",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-07","0.00","0.0","37","9",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-08","0.00","0.0","46","19",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-09","0.00","0.0","53","21",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-10","0.00","0.0","53","35","    1",,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-11","0.15","1.5","56","17",,,"    1",,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-12","0.17","2.5","56","4",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-13","0.00","0.0","13","4",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-14","0.08","1.0","19","13",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-15","0.01","0.0","35","9",,,,,"    1",
"USC00142881","39.7756","-96.3504","385.3","2018-01-16","0.00","0.0","11","-2",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-17","0.00","0.0","12","-6",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-18","0.00","0.0","28","-5",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-19","0.00","0.0","39","15",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-20","0.00","0.0","50","24",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-21","0.00","0.0","49","29","    1",,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-22","0.00","0.0","57","36","    1",,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-23","0.28","3.0","36","23",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-24","0.00","0.0","36","21",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-25","0.00","0.0","47","19",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-26","0.00","0.0","61","27",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-27","0.00","0.0","59","25",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-28","0.00","0.0","54","20",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-29","0.00","0.0","33","12",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-30","0.00","0.0","31","13",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-01-31","0.00","0.0","52","25",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-01","0.00","0.0","48","19",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-02","0.00","0.0","26","9",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-03","0.00","0.0","37","9",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-04","0.00","0.0","53","14",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-05","0.18","2.6","14","-6",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-06","0.00","0.0","21","8",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-07","0.13","1.7","21","-2",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-08","0.00","0.0","25","8",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-09","0.00","0.0","39","20",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-10","0.00","0.0","23","10",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-11","0.06","1.0","17","7",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-12","0.00","0.0","26","6",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-13","0.00","0.0","32","10",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-14","0.00","0.0","51","25",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-15","0.00","0.0","54","28",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-16","0.00","0.0","56","17",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-17","0.00","0.0","35","16",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-18","0.00","0.0","53","27",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-19","0.01","0.0","57","31",,,,,"    1",
"USC00142881","39.7756","-96.3504","385.3","2018-02-20","0.14","0.0","31","22",,"    1","    1",,"    1",
"USC00142881","39.7756","-96.3504","385.3","2018-02-21","0.00","0.0","25","12",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-22","0.12","0.4","28","12",,,,,"    1",
"USC00142881","39.7756","-96.3504","385.3","2018-02-23","0.11","0.0","31","25",,,,,"    1",
"USC00142881","39.7756","-96.3504","385.3","2018-02-24","0.06","0.0","38","28",,,,,"    1",
"USC00142881","39.7756","-96.3504","385.3","2018-02-25","0.00","0.0","32","21",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-26","0.00","0.0","47","20",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-27","0.00","0.0","60","20",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-02-28","0.00","0.0","71","40","    1",,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-01","0.01","0.0","42","27",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-02","0.00","0.0","52","24",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-03","0.00","0.0","61","32",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-04","0.00","0.0","70","43",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-05","0.00","0.0","69","39",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-06","0.00","0.0","51","31",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-07","0.00","0.0","35","21",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-08","0.00","0.0","44","12",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-09","0.00","0.0","46","12",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-10","0.00","0.0","59","27",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-11","0.00","0.0","57","29",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-12","0.00","0.0","37","30",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-13","0.00","0.0","52","22",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-14","0.00","0.0","51","16",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-15","0.00","0.0","67","16",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-16","0.06","0.0","75","32",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-17","0.00","0.0","46","34",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-18","0.00","0.0","42","35",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-19","0.22","0.0","47","38",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-20","0.05","0.0","47","37",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-21","0.00","0.0","43","25",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-22","0.00","0.0","56","27",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-23","0.00","0.0","70","42",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-24","0.00","0.0","63","42",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-25","0.00","0.0","46","32",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-26","0.54","0.0","49","32","    1","    1",,"    1",,
"USC00142881","39.7756","-96.3504","385.3","2018-03-27","0.09","0.0","45","37","    1",,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-28","0.00","0.0","49","28","    1",,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-29","0.00","0.0","53","28",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-30","0.00","0.0","48","25",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-03-31","0.00","0.0","59","25",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-01","0.00","0.0","51","23",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-02","0.12","1.5","27","20",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-03","0.02","0.0","34","23",,,,,"    1",
"USC00142881","39.7756","-96.3504","385.3","2018-04-04","0.00","0.0","39","17",,,,,"    1",
"USC00142881","39.7756","-96.3504","385.3","2018-04-05","0.00","0.0","49","17",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-06","0.00","0.0","66","27",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-07","0.00","0.0","35","16",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-08","0.00","0.0","42","16",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-09","0.00","0.0","42","24",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-10","0.00","0.0","42","20",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-11","0.00","0.0","68","20",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-12","0.00","0.0","76","37",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-13","0.00","0.0","83","49",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-14","0.00","0.0","83","37",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-15","0.12","1.0","40","24",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-16","0.00","0.0","32","24",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-17","0.00","0.0","53","30",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-18","0.00","0.0","63","33",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-19","0.00","0.0","46","29",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-20","0.00","0.0","58","29",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-21","0.04","0.0","62","33",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-22","0.29","0.0","53","43",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-23","0.00","0.0","65","40",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-24","0.00","0.0","73","36",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-25","0.20","0.0","76","36",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-26","0.37","0.0","53","32",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-27","0.00","0.0","69","32",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-28","0.00","0.0","78","38",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-29","0.00","0.0","67","41",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-04-30","0.01","0.0","73","47",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-01","0.00","0.0","82","59",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-02","1.47","0.0","75","58",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-03","1.17","0.0","80","57",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-04","0.13","0.0","75","51",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-05","0.00","0.0","77","48",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-06","0.00","0.0","83","51",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-07","0.00","0.0","84","56",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-08","0.00","0.0","83","57",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-09","0.00","0.0","84","59",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-10","0.00","0.0","84","55",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-11","0.02","0.0","86","57",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-12","0.00","0.0","83","56",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-13","0.00","0.0","86","56",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-14","0.05","0.0","87","57",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-15","0.06","0.0","81","62",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-16","0.00","0.0","74","53",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-17","0.00","0.0","84","54",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-18","0.00","0.0","84","54",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-19","0.15","0.0","82","56",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-20","0.00","0.0","79","56",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-21","0.02","0.0","65","53",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-22","0.00","0.0","78","53",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-23","0.00","0.0","86","62",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-24","0.00","0.0","88","66",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-25","0.00","0.0","87","62",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-26","0.00","0.0","92","63",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-27","0.00","0.0","99","62",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-28","0.00","0.0","96","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-29","0.00","0.0","95","63",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-30","1.20","0.0","90","60",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-05-31","0.00","0.0","85","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-01","0.00","0.0","88","59",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-02","1.48","0.0","92","61",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-03","0.00","0.0","78","52",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-04","0.00","0.0","82","56",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-05","0.02","0.0","77","57",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-06","0.00","0.0","88","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-07","0.00","0.0","91","65",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-08","0.00","0.0","84","62",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-09","0.03","0.0","90","64",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-10","0.00","0.0","94","68",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-11","0.00","0.0","97","72",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-12","0.01","0.0","94","67",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-13","0.00","0.0","90","66",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-14","0.00","0.0","80","66",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-15","0.00","0.0","98","71",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-16","0.00","0.0","98","74",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-17","0.00","0.0","96","75",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-18","0.00","0.0","94","74",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-19","0.29","0.0","94","68",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-20","0.58","0.0","86","65",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-21","0.06","0.0","80","61",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-22","0.04","0.0","71","61",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-23","0.01","0.0","68","60",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-24","0.00","0.0","86","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-25","0.23","0.0","86","68",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-26","0.56","0.0","81","62",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-27","0.00","0.0","84","64",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-28","0.00","0.0","91","67",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-29","0.00","0.0","99","74",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-06-30","0.00","0.0","100","77",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-01","1.76","0.0","96","65",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-02","0.00","0.0","80","59",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-03","0.00","0.0","88","60",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-04","0.00","0.0","95","71",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-05","0.43","0.0","93","68",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-06","0.00","0.0","87","68",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-07","0.00","0.0","88","64",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-08","0.00","0.0","88","55",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-09","0.00","0.0","91","57",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-10","0.00","0.0","93","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-11","0.00","0.0","96","64",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-12","0.00","0.0","97","68",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-13","0.00","0.0","99","67",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-14","0.43","0.0","97","68",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-15","0.00","0.0","86","66",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-16","0.00","0.0","91","67",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-17","0.05","0.0","92","69",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-18","0.48","0.0","75","68",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-19","0.12","0.0","83","68",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-20","0.00","0.0","90","63",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-21","0.01","0.0","84","60",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-22","0.00","0.0","87","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-23","0.00","0.0","87","65",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-24","0.00","0.0","86","63",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-25","0.00","0.0","87","55",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-26","0.00","0.0","85","55",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-27","0.00","0.0","85","60",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-28","0.00","0.0","85","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-29","0.20","0.0","84","62",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-30","0.00","0.0","81","60",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-07-31","0.00","0.0","76","57",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-01","0.00","0.0","83","52",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-02","0.00","0.0","88","52",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-03","0.00","0.0","94","56",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-04","0.03","0.0","97","57",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-05","0.00","0.0","91","67",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-06","0.00","0.0","100","70",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-07","0.37","0.0","95","66",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-08","0.00","0.0","86","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-09","0.00","0.0","91","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-10","0.00","0.0","95","62",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-11","0.00","0.0","89","56",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-12","0.00","0.0","90","56",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-13","0.00","0.0","94","58",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-14","0.22","0.0","90","66",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-15","0.65","0.0","81","66",,"    1",,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-16","0.00","0.0","83","62",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-17","0.00","0.0","86","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-18","0.00","0.0","85","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-19","0.00","0.0","90","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-20","1.46","0.0","73","63",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-21","0.28","0.0","71","61",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-22","0.00","0.0","76","59",,,,,,
"USC00142881","39.7756","-96.3504","385.3","2018-08-23","0.15","0.0","76","58",,,,,,
